0.39000000000000096, 0.01463605879833046
0.40000000000000097, 0.012241639784292666
0.410000000000001, 0.009708735641606401
0.420000000000001, 0.007037346370271675
0.430000000000001, 0.004227471970288478
0.440000000000001, 0.0012791124416568125
0.450000000000001, -0.0018077322156233163
0.460000000000001, -0.005033062001551916
0.47000000000000103, -0.00839687691612898
0.48000000000000104, -0.011899176959354513
0.49000000000000105, -0.015539962131228515
0.500000000000001, -0.01931923243175096
0.510000000000001, -0.023236987860921893
0.520000000000001, -0.02729322841874129
0.530000000000001, -0.03148795410520915
0.540000000000001, -0.03582116492032549
0.550000000000001, -0.0402928608640903
0.560000000000001, -0.04490304193650356
0.5700000000000011, -0.04965170813756529
0.5800000000000011, -0.054538859467275505
0.5900000000000011, -0.05956449592563417
0.6000000000000011, -0.0647286175126413
0.6100000000000011, -0.07003122422829688
0.6200000000000011, -0.07547231607260098
0.6300000000000011, -0.08105189304555349
0.6400000000000011, -0.08676995514715452
0.6500000000000011, -0.09262650237740398
0.6600000000000011, -0.09862153473630193
0.6700000000000012, -0.10475505222384832
0.6800000000000012, -0.11102705484004319
0.6900000000000012, -0.11743754258488655
0.7000000000000012, -0.12398651545837837
0.7100000000000012, -0.1306739734605186
0.7200000000000012, -0.1374999165913074
0.7300000000000012, -0.14446434485074458
0.7400000000000012, -0.15156725823883027
0.7500000000000012, -0.1588086567555644
0.7600000000000012, -0.166188540400947
0.7700000000000012, -0.17370690917497808
0.7800000000000012, -0.1813637630776576
0.7900000000000013, -0.18915910210898562
0.8000000000000013, -0.19709292626896213
0.8100000000000013, -0.205165235557587
0.8200000000000013, -0.2133760299748605
0.8300000000000013, -0.22172530952078232
0.8400000000000013, -0.23021307419535272
0.8500000000000013, -0.23883932399857147
0.8600000000000013, -0.24760405893043883
0.8700000000000013, -0.25650727899095455
0.8800000000000013, -0.26554898418011874
0.8900000000000013, -0.2747291744979315
0.9000000000000014, -0.2840478499443926
0.9100000000000014, -0.2935050105195022
0.9200000000000014, -0.30310065622326027
0.9300000000000014, -0.31283478705566686
0.9400000000000014, -0.32270740301672185
0.9500000000000014, -0.33271850410642534
0.9600000000000014, -0.3428680903247773
0.9700000000000014, -0.3531561616717777
0.9800000000000014, -0.36358271814742654
0.9900000000000014, -0.3741477597517239
