0.010000000000000753, -5.394712412713873E-4
0.020000000000000753, -0.0012740759286598079
0.030000000000000755, -0.0022038140621653927
0.04000000000000076, -0.003328685641788011
0.05000000000000076, -0.004648690667527881
0.06000000000000076, -0.006163829139384741
0.07000000000000076, -0.007874101057358765
0.08000000000000075, -0.00977950642145004
0.09000000000000075, -0.011880045231658174
0.10000000000000074, -0.014175717487983516
0.11000000000000074, -0.016666523190426066
0.12000000000000073, -0.019352462338985736
0.13000000000000073, -0.022233534933662397
0.14000000000000073, -0.025309740974456353
0.15000000000000074, -0.028581080461367297
0.16000000000000075, -0.032047553394395405
0.17000000000000076, -0.0357091597735406
0.18000000000000077, -0.039565899598802856
0.19000000000000078, -0.043617772870182286
0.2000000000000008, -0.04786477958767883
0.2100000000000008, -0.05230691975129259
0.2200000000000008, -0.05694419336102329
0.23000000000000081, -0.06177660041687129
0.24000000000000082, -0.06680414091883632
0.25000000000000083, -0.07202681486691843
0.26000000000000084, -0.07744462226111774
0.27000000000000085, -0.08305756310143414
0.28000000000000086, -0.08886563738786765
0.29000000000000087, -0.09486884512041824
0.3000000000000009, -0.10106718629908595
0.3100000000000009, -0.10746066092387083
0.3200000000000009, -0.11404926899477283
0.3300000000000009, -0.12083301051179195
0.3400000000000009, -0.12781188547492814
0.3500000000000009, -0.13498589388418142
0.36000000000000093, -0.14235503573955197
0.37000000000000094, -0.1499193110410396
0.38000000000000095, -0.15767871978864417
0.39000000000000096, -0.16563326198236591
0.40000000000000097, -0.173782937622205
0.410000000000001, -0.18212774670816093
0.420000000000001, -0.19066768924023414
0.430000000000001, -0.1994027652184244
0.440000000000001, -0.20833297464273193
0.450000000000001, -0.21745831751315622
0.460000000000001, -0.226778793829698
0.47000000000000103, -0.23629440359235668
0.48000000000000104, -0.24600514680113245
0.49000000000000105, -0.25591102345602545
0.500000000000001, -0.2660120335570357
0.510000000000001, -0.27630817710416283
0.520000000000001, -0.2867994540974072
0.530000000000001, -0.2974858645367687
0.540000000000001, -0.30836740842224725
0.550000000000001, -0.31944408575384287
0.560000000000001, -0.3307158965315558
0.5700000000000011, -0.34218284075538546
0.5800000000000011, -0.3538449184253327
0.5900000000000011, -0.3657021295413968
0.6000000000000011, -0.37775447410357815
0.6100000000000011, -0.3900019521118764
0.6200000000000011, -0.4024445635662921
0.6300000000000011, -0.4150823084668247
0.6400000000000011, -0.4279151868134744
0.6500000000000011, -0.4409431986062413
0.6600000000000011, -0.45416634384512533
0.6700000000000012, -0.4675846225301264
0.6800000000000012, -0.4811980346612449
0.6900000000000012, -0.4950065802384799
0.7000000000000012, -0.5090102592618325
0.7100000000000012, -0.5232090717313018
0.7200000000000012, -0.5376030176468889
0.7300000000000012, -0.5521920970085923
0.7400000000000012, -0.5669763098164134
0.7500000000000012, -0.5819556560703515
0.7600000000000012, -0.5971301357704066
0.7700000000000012, -0.6124997489165787
0.7800000000000012, -0.6280644955088684
0.7900000000000013, -0.6438243755472746
0.8000000000000013, -0.6597793890317986
0.8100000000000013, -0.6759295359624389
0.8200000000000013, -0.6922748163391972
0.8300000000000013, -0.708815230162072
0.8400000000000013, -0.7255507774310642
0.8500000000000013, -0.7424814581461732
0.8600000000000013, -0.7596072723073998
0.8700000000000013, -0.7769282199147433
0.8800000000000013, -0.7944443009682041
0.8900000000000013, -0.8121555154677814
0.9000000000000014, -0.8300618634134764
0.9100000000000014, -0.848163344805288
0.9200000000000014, -0.8664599596432174
0.9300000000000014, -0.8849517079272632
0.9400000000000014, -0.9036385896574269
0.9500000000000014, -0.922520604833707
0.9600000000000014, -0.9415977534561046
0.9700000000000014, -0.9608700355246194
0.9800000000000014, -0.9803374510392512
0.9900000000000014, -1.0
